Id,App,Name,Description,MainWindowTitle,StartTime,EndTime,Path
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:54:16,2021-07-17T17:54:51,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:54:51,2021-07-17T17:55:27,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:55:27,2021-07-17T17:56:01,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:56:01,2021-07-17T17:56:36,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:56:36,2021-07-17T17:57:11,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:57:11,2021-07-17T17:57:46,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:57:46,2021-07-17T17:58:21,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:58:21,2021-07-17T17:58:56,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:58:56,2021-07-17T17:59:31,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T17:59:31,2021-07-17T18:00:06,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:00:06,2021-07-17T18:00:41,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:00:41,2021-07-17T18:01:16,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:01:16,2021-07-17T18:01:51,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:01:51,2021-07-17T18:02:25,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:02:25,2021-07-17T18:03:00,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:03:00,2021-07-17T18:03:35,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:03:35,2021-07-17T18:04:10,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:04:10,2021-07-17T18:04:44,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:04:44,2021-07-17T18:05:19,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:05:19,2021-07-17T18:05:54,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:05:54,2021-07-17T18:06:29,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:06:29,2021-07-17T18:07:03,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:07:03,2021-07-17T18:07:38,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:07:38,2021-07-17T18:08:13,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:08:13,2021-07-17T18:08:48,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:08:48,2021-07-17T18:09:23,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:09:23,2021-07-17T18:09:58,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:09:58,2021-07-17T18:10:33,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:10:33,2021-07-17T18:11:08,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:11:08,2021-07-17T18:11:43,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:11:43,2021-07-17T18:12:18,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:12:18,2021-07-17T18:12:52,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:12:52,2021-07-17T18:13:27,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:13:27,2021-07-17T18:14:02,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:14:02,2021-07-17T18:14:37,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:14:37,2021-07-17T18:15:12,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:15:12,2021-07-17T18:15:47,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:15:47,2021-07-17T18:16:21,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:16:21,2021-07-17T18:16:56,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:16:56,2021-07-17T18:17:31,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:17:31,2021-07-17T18:18:06,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:18:06,2021-07-17T18:18:41,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:18:41,2021-07-17T18:19:16,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:19:16,2021-07-17T18:19:51,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:19:51,2021-07-17T18:20:25,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:20:25,2021-07-17T18:21:01,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:21:01,2021-07-17T18:21:36,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:21:36,2021-07-17T18:22:11,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:22:11,2021-07-17T18:22:45,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:22:45,2021-07-17T18:23:20,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:23:20,2021-07-17T18:23:56,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:23:56,2021-07-17T18:24:30,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:24:30,2021-07-17T18:25:05,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:25:05,2021-07-17T18:25:40,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:25:40,2021-07-17T18:26:15,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:26:15,2021-07-17T18:26:50,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:26:50,2021-07-17T18:27:25,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:27:25,2021-07-17T18:28:00,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:28:00,2021-07-17T18:28:35,C:\Program Files\Mozilla Firefox\firefox.exe
1436,Firefox,firefox,Firefox,heros 5 play random game at DuckDuckGo - Mozilla Firefox,2021-07-17T18:28:35,2021-07-17T18:29:10,C:\Program Files\Mozilla Firefox\firefox.exe
11508,Microsoft Edge,TextInputHost,,Microsoft Text Input Application,14-Jul-21 7:48:53 PM,,C:\WINDOWS\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\InputApp\TextInputHost.exe
9904,Microsoft Store,WinStore.App,Store,Microsoft Store,14-Jul-21 7:52:08 PM,,C:\Program Files\WindowsApps\Microsoft.WindowsStore_12105.1001.23.0_x64__8wekyb3d8bbwe\WinStore.App.exe
11916,Steam,steam,Steam,Steam,17-Jul-21 12:43:18 PM,2021-07-17T18:29:10,C:\Program Files (x86)\Steam\Steam.exe
14404,Sublime Text 3,sublime_text,Sublime Text,C:\Users\GiladHecht\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\gatherAppsData.bat - Sublime Text (UNREGISTERED),17-Jul-21 3:58:21 PM,2021-07-17T15:59:29,C:\Program Files\Sublime Text 3\sublime_text.exe
8952,Visual Studio Code,Code,Visual Studio Code,run.bat - workspacesManager - Visual Studio Code,17-Jul-21 3:55:55 PM,2021-07-17T15:59:29,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T15:59:29,2021-07-17T16:00:03,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:00:03,2021-07-17T16:00:36,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:00:36,2021-07-17T16:01:10,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:01:10,2021-07-17T16:01:44,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:01:44,2021-07-17T16:02:17,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:02:17,2021-07-17T16:02:52,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:02:52,2021-07-17T16:03:25,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:03:25,2021-07-17T16:03:59,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:03:59,2021-07-17T16:04:32,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:04:32,2021-07-17T16:05:06,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:05:06,2021-07-17T16:05:39,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,main.py - workspacesManager - Visual Studio Code,2021-07-17T16:05:39,2021-07-17T16:06:13,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:06:13,2021-07-17T16:06:46,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:06:46,2021-07-17T16:07:20,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,project.py - workspacesManager - Visual Studio Code,2021-07-17T16:07:20,2021-07-17T16:07:54,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:07:54,2021-07-17T16:08:27,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:08:27,2021-07-17T16:09:01,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:09:01,2021-07-17T16:09:44,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:09:44,2021-07-17T16:10:19,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:10:19,2021-07-17T16:10:53,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:10:53,2021-07-17T16:11:27,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:11:27,2021-07-17T16:12:02,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:12:02,2021-07-17T16:12:36,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
8952,Visual Studio Code,Code,Visual Studio Code,gatherer.py - workspacesManager - Visual Studio Code,2021-07-17T16:12:36,2021-07-17T16:13:10,C:\Users\GiladHecht\AppData\Local\Programs\Microsoft VS Code\Code.exe
18964,Windows Fax and Scan,twisted-strands,Windows Explorer,twisted-strands,2021-07-17T16:01:44,2021-07-17T16:02:17,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands
18964,Windows Fax and Scan,twisted-strands,Windows Explorer,twisted-strands,2021-07-17T16:02:17,2021-07-17T16:02:52,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands
18964,Windows Fax and Scan,twisted-strands,Windows Explorer,twisted-strands,2021-07-17T16:05:39,2021-07-17T16:06:13,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands
18964,Windows Fax and Scan,twisted-strands,Windows Explorer,twisted-strands,2021-07-17T16:06:13,2021-07-17T16:06:46,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands
18964,Windows Fax and Scan,twisted-strands,Windows Explorer,twisted-strands,2021-07-17T16:06:46,2021-07-17T16:07:20,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands
18964,Windows Fax and Scan,twisted-strands,Windows Explorer,twisted-strands,2021-07-17T16:07:20,2021-07-17T16:07:54,file:///C:/Users/GiladHecht/Workspace/writing/twisted-strands
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (16828),16-Jul-21 7:13:04 PM,2021-07-17T15:59:29,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (9680),2021-07-17T15:59:29,2021-07-17T16:00:03,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (9680),2021-07-17T16:00:03,2021-07-17T16:00:36,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (9680),2021-07-17T16:00:36,2021-07-17T16:01:10,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [master] ~ PowerShell 7.1 (9680),2021-07-17T16:01:10,2021-07-17T16:01:44,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (16828),2021-07-17T16:01:44,2021-07-17T16:02:17,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (16828),2021-07-17T16:02:17,2021-07-17T16:02:52,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (16828),2021-07-17T16:02:52,2021-07-17T16:03:25,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (16828),2021-07-17T16:03:25,2021-07-17T16:03:59,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (16828),2021-07-17T16:03:59,2021-07-17T16:04:32,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
6524,Windows PowerShell,WindowsTerminal,WindowsTerminal.exe,workspacesManager [threading] ~ PowerShell 7.1 (16828),2021-07-17T16:04:32,2021-07-17T16:05:06,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.8.1521.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe
